  1.9500000e-003  1.3120000e-002  2.9920000e-002  3.8630000e-002  5.0050000e-002  5.8120000e-002  6.9940000e-002  8.4270000e-002  9.5150000e-002  1.0245000e-001  1.1926000e-001
  4.1200000e-003  1.5010000e-002  3.1410000e-002  4.1490000e-002  5.3530000e-002  5.9110000e-002  7.3380000e-002  7.9100000e-002  8.8450000e-002  1.0210000e-001  1.1850000e-001
  8.8000000e-003  1.9410000e-002  3.1300000e-002  3.5650000e-002  4.7610000e-002  6.0000000e-002  6.9020000e-002  7.6920000e-002  8.6830000e-002  1.0431000e-001  1.1620000e-001
  3.3900000e-003  1.3730000e-002  2.5440000e-002  3.4930000e-002  4.8580000e-002  5.9120000e-002  6.5890000e-002  8.0370000e-002  8.6140000e-002  9.6460000e-002  1.0816000e-001
  3.8400000e-003  1.3910000e-002  2.8050000e-002  3.8170000e-002  4.0550000e-002  5.3860000e-002  6.0770000e-002  7.2240000e-002  8.6030000e-002  9.4510000e-002  1.0865000e-001
  9.8900000e-003  1.9700000e-002  2.7620000e-002  3.7080000e-002  4.1550000e-002  5.5060000e-002  5.9730000e-002  7.7760000e-002  8.6630000e-002  9.8200000e-002  1.0612000e-001
  5.9000000e-003  1.5450000e-002  2.9150000e-002  3.2410000e-002  4.0230000e-002  4.9490000e-002  6.6600000e-002  6.7120000e-002  7.9800000e-002  9.1890000e-002  1.0559000e-001
  7.8263900e-004  1.0080000e-002  2.1320000e-002  2.9130000e-002  4.1490000e-002  5.2250000e-002  6.2390000e-002  6.6220000e-002  7.6770000e-002  8.4500000e-002  9.5730000e-002
  1.6200000e-003  1.0680000e-002  2.3890000e-002  3.7110000e-002  3.9980000e-002  4.6230000e-002  6.0210000e-002  6.9190000e-002  7.8870000e-002  8.3100000e-002  9.6310000e-002
  5.0600000e-003  1.3870000e-002  1.9700000e-002  2.9410000e-002  4.2790000e-002  5.3190000e-002  5.7350000e-002  6.5110000e-002  7.9680000e-002  8.4340000e-002  9.0170000e-002
  7.3700000e-003  1.5940000e-002  2.5460000e-002  3.1990000e-002  4.0300000e-002  4.8230000e-002  5.3640000e-002  6.3250000e-002  7.7790000e-002  8.4500000e-002  9.4020000e-002
  1.7600000e-003  1.0090000e-002  2.3080000e-002  3.4830000e-002  4.3290000e-002  4.2180000e-002  5.2700000e-002  6.7700000e-002  7.2920000e-002  7.6760000e-002  8.9750000e-002
  3.0167900e-004  8.4000000e-003  1.7580000e-002  3.4200000e-002  3.8450000e-002  4.3600000e-002  5.5510000e-002  6.0580000e-002  6.8080000e-002  7.3230000e-002  8.2410000e-002
  6.8417400e-005  7.9400000e-003  1.9070000e-002  2.4230000e-002  4.1470000e-002  4.6900000e-002  5.5220000e-002  6.4410000e-002  6.3320000e-002  7.0950000e-002  8.2080000e-002
  5.9100000e-003  1.3560000e-002  2.1120000e-002  2.3930000e-002  3.3520000e-002  4.7580000e-002  4.6750000e-002  5.9160000e-002  6.5840000e-002  7.4790000e-002  8.2350000e-002
  5.8500000e-003  1.3290000e-002  1.5280000e-002  3.1600000e-002  3.4100000e-002  3.9930000e-002  5.4360000e-002  5.8030000e-002  6.8960000e-002  7.2780000e-002  7.4770000e-002
  5.1700000e-003  1.2390000e-002  2.1440000e-002  2.7660000e-002  3.3430000e-002  4.1400000e-002  4.6730000e-002  5.5350000e-002  6.6860000e-002  7.0180000e-002  7.9230000e-002
  9.2984000e-004  7.9400000e-003  2.0170000e-002  2.5610000e-002  3.2280000e-002  4.3870000e-002  4.3710000e-002  5.7820000e-002  6.2750000e-002  6.4060000e-002  7.6280000e-002
  7.5800000e-003  1.4390000e-002  1.9210000e-002  2.4970000e-002  3.2230000e-002  3.4930000e-002  4.9460000e-002  5.7510000e-002  5.4650000e-002  6.8870000e-002  7.3690000e-002
  8.3100000e-003  1.4910000e-002  1.8310000e-002  2.1750000e-002  3.4190000e-002  4.0690000e-002  4.1790000e-002  5.4770000e-002  5.4680000e-002  6.7790000e-002  7.1190000e-002
  1.9000000e-003  8.3100000e-003  1.5980000e-002  2.6980000e-002  3.5260000e-002  3.2550000e-002  4.6290000e-002  5.1400000e-002  5.3370000e-002  5.9610000e-002  6.7280000e-002
  1.8348400e-004  6.4000000e-003  1.6370000e-002  2.4970000e-002  3.3740000e-002  3.8630000e-002  4.0930000e-002  5.1380000e-002  5.3740000e-002  5.6180000e-002  6.6140000e-002
  8.1800000e-003  1.4220000e-002  1.5580000e-002  2.1740000e-002  2.8620000e-002  3.7150000e-002  4.5800000e-002  4.6520000e-002  5.5030000e-002  6.2490000e-002  6.3850000e-002
  5.2400000e-003  1.1090000e-002  1.8900000e-002  2.0510000e-002  3.1760000e-002  3.7150000e-002  3.9750000e-002  4.5550000e-002  4.8670000e-002  5.7890000e-002  6.5700000e-002
  2.1200000e-003  7.7900000e-003  1.3740000e-002  2.5900000e-002  3.1150000e-002  3.6960000e-002  4.0330000e-002  4.0800000e-002  4.5730000e-002  5.3160000e-002  5.9110000e-002
  6.6400000e-003  1.2130000e-002  1.1680000e-002  2.5940000e-002  2.2700000e-002  2.7610000e-002  3.4670000e-002  4.5760000e-002  5.3480000e-002  5.6100000e-002  5.5650000e-002
  2.3200000e-003  7.6400000e-003  1.6590000e-002  2.4480000e-002  2.8440000e-002  3.3900000e-002  3.5370000e-002  4.5950000e-002  5.0050000e-002  5.0240000e-002  5.9190000e-002
  3.9800000e-003  9.1400000e-003  1.3210000e-002  1.8040000e-002  2.3850000e-002  2.8680000e-002  3.2380000e-002  3.6500000e-002  5.0380000e-002  5.0400000e-002  5.4470000e-002
  4.6500000e-003  9.6500000e-003  1.0860000e-002  2.1520000e-002  2.4120000e-002  2.5150000e-002  3.3450000e-002  4.4270000e-002  4.9440000e-002  4.9610000e-002  5.0820000e-002
  9.3700000e-003  1.4210000e-002  1.9530000e-002  1.8990000e-002  1.9760000e-002  3.1520000e-002  3.1790000e-002  3.6370000e-002  4.8410000e-002  5.2890000e-002  5.8220000e-002
  6.8900000e-003  1.1570000e-002  1.0010000e-002  1.8640000e-002  2.2050000e-002  2.5440000e-002  2.8220000e-002  3.2850000e-002  4.3010000e-002  4.9010000e-002  4.7460000e-002
  8.5200000e-003  1.3050000e-002  1.5810000e-002  1.6390000e-002  2.6620000e-002  3.2650000e-002  2.7650000e-002  3.3450000e-002  4.5220000e-002  4.9280000e-002  5.2050000e-002
  6.2200000e-003  1.0600000e-002  8.9200000e-003  2.1840000e-002  2.4980000e-002  2.5940000e-002  2.9460000e-002  3.4570000e-002  3.7910000e-002  4.5650000e-002  4.3980000e-002
  8.1700000e-003  1.2410000e-002  1.3510000e-002  1.6240000e-002  1.8390000e-002  2.6480000e-002  3.0170000e-002  3.3480000e-002  4.1680000e-002  4.6320000e-002  4.7420000e-002
  1.9300000e-003  6.0300000e-003  1.1160000e-002  1.3020000e-002  2.6320000e-002  2.6010000e-002  3.1240000e-002  3.2550000e-002  4.0440000e-002  3.8810000e-002  4.3950000e-002
  7.6700000e-003  1.1630000e-002  1.5990000e-002  1.3360000e-002  2.5150000e-002  2.9780000e-002  2.4680000e-002  2.9560000e-002  3.8790000e-002  4.3330000e-002  4.7680000e-002
  3.4900000e-003  7.3200000e-003  1.0840000e-002  1.4850000e-002  1.9580000e-002  2.3070000e-002  2.4840000e-002  2.7970000e-002  3.5870000e-002  3.7950000e-002  4.1470000e-002
  4.7500000e-003  8.4500000e-003  1.7170000e-002  1.4880000e-002  2.4410000e-002  2.3740000e-002  2.6400000e-002  3.0580000e-002  2.9660000e-002  3.8040000e-002  4.6770000e-002
  4.3200000e-003  7.9000000e-003  8.0500000e-003  1.6770000e-002  1.4850000e-002  2.2270000e-002  2.9290000e-002  2.6950000e-002  3.8160000e-002  3.6480000e-002  3.6640000e-002
  3.7500000e-003  7.2000000e-003  9.1000000e-003  1.0990000e-002  2.2160000e-002  2.3010000e-002  2.9200000e-002  2.7890000e-002  3.7230000e-002  3.4810000e-002  3.6710000e-002
  3.4500000e-003  6.7800000e-003  7.1800000e-003  1.9960000e-002  1.6430000e-002  2.0740000e-002  2.3770000e-002  3.1940000e-002  3.4220000e-002  3.3430000e-002  3.3840000e-002
  6.6700000e-003  9.8900000e-003  1.1890000e-002  1.1740000e-002  2.1470000e-002  2.3790000e-002  1.9310000e-002  2.7530000e-002  3.0420000e-002  3.5620000e-002  3.7620000e-002
  2.1900000e-003  5.2900000e-003  1.1970000e-002  1.4350000e-002  1.7580000e-002  2.3580000e-002  2.7280000e-002  3.0910000e-002  3.4640000e-002  3.0120000e-002  3.6790000e-002
  3.2100000e-003  6.2100000e-003  1.1590000e-002  1.1090000e-002  1.8250000e-002  2.1750000e-002  2.1760000e-002  2.6890000e-002  3.0730000e-002  3.0160000e-002  3.5540000e-002
  7.1400000e-003  1.0030000e-002  9.8800000e-003  1.6000000e-002  1.2950000e-002  2.4230000e-002  2.4200000e-002  2.3540000e-002  2.5600000e-002  3.3130000e-002  3.2990000e-002
  5.0400000e-003  7.8300000e-003  7.9300000e-003  1.0310000e-002  1.9660000e-002  1.6410000e-002  2.5010000e-002  1.9720000e-002  2.8270000e-002  3.0110000e-002  3.0210000e-002
  3.7400000e-003  6.4300000e-003  9.6500000e-003  1.6110000e-002  1.9720000e-002  1.4470000e-002  2.5720000e-002  2.7630000e-002  2.4930000e-002  2.7910000e-002  3.1120000e-002
  9.4700000e-003  1.2050000e-002  5.2900000e-003  1.1320000e-002  1.2360000e-002  1.6010000e-002  1.9450000e-002  1.8910000e-002  3.0670000e-002  3.2750000e-002  2.5990000e-002
  5.0800000e-003  7.5700000e-003  1.1480000e-002  1.1840000e-002  1.5670000e-002  1.9550000e-002  1.7750000e-002  2.5100000e-002  2.8960000e-002  2.7520000e-002  3.1420000e-002
  9.2000000e-003  1.1600000e-002  1.0600000e-002  1.3440000e-002  1.1130000e-002  2.0020000e-002  1.8570000e-002  2.3160000e-002  1.9220000e-002  3.0810000e-002  2.9810000e-002
  2.8200000e-003  5.1300000e-003  1.2270000e-002  1.6450000e-002  1.2810000e-002  1.3890000e-002  1.5600000e-002  2.5020000e-002  2.8010000e-002  2.3640000e-002  3.0770000e-002
  7.6200000e-003  9.8500000e-003  6.3700000e-003  8.7500000e-003  1.7100000e-002  2.0190000e-002  1.8340000e-002  2.0430000e-002  2.3800000e-002  2.7670000e-002  2.4190000e-002
  1.1600000e-003  3.3100000e-003  1.0090000e-002  6.7300000e-003  1.7470000e-002  1.7550000e-002  1.6590000e-002  1.8580000e-002  2.5210000e-002  2.0460000e-002  2.7240000e-002
  6.5200000e-003  8.5800000e-003  1.2950000e-002  7.7800000e-003  1.0440000e-002  1.7850000e-002  2.1700000e-002  2.1250000e-002  1.6610000e-002  2.5090000e-002  2.9460000e-002
  1.8700000e-003  3.8500000e-003  9.0000000e-003  1.3520000e-002  1.7810000e-002  1.2910000e-002  1.1930000e-002  2.3030000e-002  2.1120000e-002  1.9730000e-002  2.4880000e-002
  9.2400000e-003  1.1150000e-002  1.2450000e-002  9.8700000e-003  8.3500000e-003  1.4820000e-002  1.6730000e-002  2.2660000e-002  2.0570000e-002  2.6420000e-002  2.7720000e-002
  5.8500000e-003  7.6900000e-003  1.3530000e-002  1.0660000e-002  1.1040000e-002  1.1730000e-002  1.7090000e-002  1.3880000e-002  2.2730000e-002  2.2380000e-002  2.8220000e-002
  2.8126000e-004  2.0500000e-003  1.1440000e-002  1.1580000e-002  1.1160000e-002  1.0080000e-002  1.9670000e-002  1.5200000e-002  1.5680000e-002  1.6170000e-002  2.5560000e-002
  9.0100000e-003  1.0710000e-002  1.1840000e-002  1.3960000e-002  1.6580000e-002  1.6770000e-002  1.6680000e-002  1.9110000e-002  1.8380000e-002  2.4280000e-002  2.5420000e-002
  6.5600000e-003  8.1900000e-003  5.3300000e-003  8.1400000e-003  9.2500000e-003  1.6800000e-002  1.4160000e-002  1.4810000e-002  2.0390000e-002  2.1230000e-002  1.8370000e-002
  3.8100000e-003  5.3800000e-003  3.3400000e-003  1.2130000e-002  1.1340000e-002  1.5000000e-002  1.8770000e-002  2.0380000e-002  1.7730000e-002  1.7900000e-002  1.5870000e-002
  4.7300000e-003  6.2300000e-003  1.1640000e-002  7.1300000e-003  8.0200000e-003  1.4080000e-002  1.7730000e-002  1.5200000e-002  1.8980000e-002  1.8270000e-002  2.3670000e-002
  9.9600000e-003  1.1400000e-002  9.4400000e-003  9.1500000e-003  1.4220000e-002  1.3570000e-002  1.8040000e-002  1.7300000e-002  1.1770000e-002  2.2950000e-002  2.1000000e-002
  5.7400000e-003  7.1200000e-003  5.8800000e-003  1.2620000e-002  7.4600000e-003  8.0500000e-003  1.0190000e-002  1.2720000e-002  1.2770000e-002  1.8210000e-002  1.6970000e-002
  2.0300000e-003  3.3600000e-003  1.2170000e-002  6.8800000e-003  1.0720000e-002  1.6120000e-002  1.6810000e-002  1.6390000e-002  1.7920000e-002  1.4000000e-002  2.2820000e-002
  2.9843300e-005  1.3100000e-003  1.1180000e-002  5.1600000e-003  1.4760000e-002  1.2040000e-002  9.2700000e-003  1.8530000e-002  1.6260000e-002  1.1520000e-002  2.1390000e-002
  3.0974000e-004  1.5300000e-003  8.2300000e-003  6.0500000e-003  1.0430000e-002  6.8700000e-003  1.5370000e-002  1.1050000e-002  1.5200000e-002  1.1330000e-002  1.8030000e-002
  6.4100000e-003  7.5900000e-003  6.5400000e-003  7.8500000e-003  9.2800000e-003  9.2200000e-003  1.6420000e-002  1.6830000e-002  9.9700000e-003  1.6980000e-002  1.5940000e-002
  6.5600000e-003  7.6900000e-003  8.0100000e-003  7.6000000e-003  6.9300000e-003  1.1880000e-002  1.1540000e-002  1.0980000e-002  1.2260000e-002  1.6700000e-002  1.7020000e-002
  1.1600000e-003  2.2400000e-003  5.8800000e-003  8.2600000e-003  1.1930000e-002  1.2800000e-002  1.4510000e-002  1.1800000e-002  1.6210000e-002  1.0880000e-002  1.4510000e-002
  7.9200000e-003  8.9500000e-003  1.0240000e-002  6.5700000e-003  1.0330000e-002  1.3680000e-002  6.6700000e-003  8.5500000e-003  8.9200000e-003  1.7230000e-002  1.8510000e-002
  1.3800000e-003  2.3700000e-003  7.4600000e-003  9.9200000e-003  1.2270000e-002  7.4600000e-003  9.9600000e-003  1.6810000e-002  1.0860000e-002  1.0300000e-002  1.5380000e-002
  4.4700000e-003  5.4200000e-003  6.2000000e-003  3.9500000e-003  1.2420000e-002  9.2400000e-003  1.5270000e-002  1.1980000e-002  1.6290000e-002  1.3010000e-002  1.3790000e-002
  9.0200000e-003  9.9300000e-003  6.6000000e-003  7.2500000e-003  6.1400000e-003  9.6000000e-003  8.7200000e-003  1.0750000e-002  1.3170000e-002  1.7200000e-002  1.3870000e-002
  9.7073400e-004  1.8400000e-003  4.9400000e-003  4.7000000e-003  1.0530000e-002  6.2900000e-003  9.0600000e-003  1.4800000e-002  1.4630000e-002  8.8000000e-003  1.1900000e-002
  6.8000000e-003  7.6300000e-003  4.2600000e-003  8.5200000e-003  4.4900000e-003  1.3130000e-002  8.0100000e-003  1.5520000e-002  1.1410000e-002  1.4290000e-002  1.0920000e-002
  7.4300000e-003  8.2300000e-003  8.3100000e-003  8.5300000e-003  1.1430000e-002  9.8800000e-003  9.3000000e-003  7.4500000e-003  1.3300000e-002  1.4600000e-002  1.4690000e-002
  7.8000000e-003  8.5600000e-003  1.5900000e-003  8.8400000e-003  5.1200000e-003  5.0700000e-003  8.5400000e-003  1.1020000e-002  1.0520000e-002  1.4660000e-002  7.6800000e-003
  6.9600000e-003  7.6900000e-003  3.8600000e-003  4.7200000e-003  9.6300000e-003  5.0000000e-003  8.2000000e-003  1.2710000e-002  9.1600000e-003  1.3520000e-002  9.6900000e-003
  9.4900000e-003  1.0190000e-002  1.0780000e-002  1.1220000e-002  1.0530000e-002  7.0600000e-003  1.0060000e-002  5.4400000e-003  1.5040000e-002  1.5760000e-002  1.6350000e-002
  5.1100000e-003  5.7800000e-003  7.2000000e-003  1.0870000e-002  3.4500000e-003  8.8000000e-003  1.0410000e-002  5.3300000e-003  1.3250000e-002  1.1110000e-002  1.2530000e-002
  6.1065600e-004  1.2500000e-003  1.0270000e-002  4.2200000e-003  9.6700000e-003  5.0400000e-003  7.2800000e-003  1.0830000e-002  1.4050000e-002  6.3400000e-003  1.5360000e-002
  3.3400000e-003  3.9500000e-003  7.1200000e-003  1.0310000e-002  1.0100000e-002  4.7100000e-003  1.1260000e-002  9.6500000e-003  7.1400000e-003  8.8100000e-003  1.1990000e-002
  5.5543300e-004  1.1400000e-003  7.0700000e-003  4.8900000e-003  3.4300000e-003  1.0290000e-002  1.2110000e-002  1.1180000e-002  1.1540000e-002  5.7800000e-003  1.1720000e-002
  4.1800000e-003  4.7400000e-003  1.0930000e-002  3.8200000e-003  9.6700000e-003  7.6600000e-003  9.8800000e-003  1.1990000e-002  6.0800000e-003  9.1700000e-003  1.5370000e-002
  1.6901800e-004  6.9859700e-004  1.0240000e-002  7.9700000e-003  1.0530000e-002  9.5800000e-003  8.6400000e-003  4.3900000e-003  9.0000000e-003  4.9400000e-003  1.4480000e-002
  8.9900000e-003  9.4900000e-003  9.2300000e-003  7.2600000e-003  7.9200000e-003  5.8500000e-003  4.1700000e-003  1.0910000e-002  1.0010000e-002  1.3540000e-002  1.3280000e-002
  6.2600000e-003  6.7400000e-003  1.1400000e-003  1.4800000e-003  7.6200000e-003  2.6200000e-003  8.2900000e-003  7.6200000e-003  7.0600000e-003  1.0600000e-002  4.9900000e-003
  1.8500000e-003  2.3100000e-003  7.6300000e-003  3.7600000e-003  4.4000000e-003  6.4600000e-003  4.7500000e-003  4.7300000e-003  7.2000000e-003  5.9900000e-003  1.1310000e-002
  8.2500000e-003  8.6900000e-003  7.2400000e-003  2.4800000e-003  6.0300000e-003  8.0800000e-003  7.0500000e-003  1.1670000e-002  6.4800000e-003  1.2200000e-002  1.0750000e-002
  5.0500000e-003  5.4700000e-003  3.6100000e-003  1.0740000e-002  6.3100000e-003  7.8800000e-003  2.8700000e-003  5.8000000e-003  1.2540000e-002  8.8200000e-003  6.9600000e-003
  7.0247800e-004  1.1000000e-003  8.5800000e-003  4.0800000e-003  4.8700000e-003  1.1400000e-002  3.3200000e-003  1.2460000e-002  5.3500000e-003  4.2900000e-003  1.1770000e-002
  1.0100000e-003  1.3900000e-003  8.3500000e-003  8.0100000e-003  4.8500000e-003  5.2600000e-003  9.9000000e-003  1.2020000e-002  9.3700000e-003  4.4300000e-003  1.1390000e-002
  6.0300000e-003  6.3900000e-003  8.3800000e-003  8.0400000e-003  9.4700000e-003  6.1100000e-003  2.8000000e-003  4.4800000e-003  5.2600000e-003  9.2900000e-003  1.1270000e-002
  2.4600000e-003  2.8000000e-003  8.8300000e-003  1.0400000e-002  1.1110000e-002  1.1200000e-002  2.2600000e-003  5.2100000e-003  9.0000000e-003  5.5600000e-003  1.1590000e-002
  5.6400000e-003  5.9700000e-003  1.8500000e-003  9.9200000e-003  9.5600000e-003  5.1800000e-003  2.3000000e-003  8.3900000e-003  7.8600000e-003  8.6000000e-003  4.4700000e-003
  1.0000000e-002  1.0310000e-002  8.7962800e-004  3.0200000e-003  3.3700000e-003  9.5200000e-003  8.0700000e-003  8.6600000e-003  7.6600000e-003  1.2810000e-002  3.3800000e-003
  9.3700000e-003  9.6600000e-003  6.0600000e-003  8.2500000e-003  8.0700000e-003  5.7900000e-003  7.9900000e-003  1.1660000e-002  9.0100000e-003  1.2050000e-002  8.4500000e-003
  5.8600000e-003  6.1500000e-003  5.6400000e-003  7.8800000e-003  1.0910000e-002  8.2100000e-003  9.2800000e-003  5.5600000e-003  8.4300000e-003  8.4100000e-003  7.9100000e-003
  9.5810500e-004  1.2300000e-003  4.1400000e-003  7.4800000e-003  1.7300000e-003  2.8900000e-003  9.0900000e-003  2.1500000e-003  6.6900000e-003  3.3800000e-003  6.3000000e-003
  9.2000000e-003  9.4600000e-003  6.5630900e-004  2.3300000e-003  3.0700000e-003  1.1240000e-002  6.3600000e-003  3.0200000e-003  7.3300000e-003  1.1510000e-002  2.7100000e-003
  8.6700000e-003  8.9100000e-003  2.7600000e-003  1.0110000e-002  2.1500000e-003  8.8300000e-003  6.3400000e-003  1.7400000e-003  1.0810000e-002  1.0860000e-002  4.7100000e-003
  6.0500000e-003  6.2800000e-003  8.2900000e-003  8.3095900e-004  3.2500000e-003  9.6600000e-003  1.4000000e-003  1.0770000e-002  6.2100000e-003  8.1400000e-003  1.0140000e-002
  1.9200000e-003  2.1400000e-003  8.7000000e-003  7.0800000e-003  4.9200000e-003  1.0570000e-002  2.4900000e-003  1.0940000e-002  8.7900000e-003  3.9000000e-003  1.0460000e-002
  3.6800000e-003  3.8900000e-003  3.3600000e-003  2.3800000e-003  6.6300000e-003  1.5000000e-003  3.4500000e-003  1.0120000e-002  2.6300000e-003  5.5700000e-003  5.0400000e-003
  7.0500000e-003  7.2500000e-003  1.5200000e-003  2.3500000e-003  5.4900000e-003  7.2700000e-003  4.8600000e-003  8.5000000e-003  8.0800000e-003  8.8400000e-003  3.1100000e-003
  4.8100000e-003  5.0000000e-003  1.7500000e-003  4.6900000e-003  2.6400000e-003  1.0830000e-002  9.5800000e-003  6.2800000e-003  8.8000000e-003  6.5100000e-003  3.2600000e-003
  7.3600000e-003  7.5400000e-003  2.3000000e-003  5.2100000e-003  1.0140000e-002  1.0500000e-002  2.5700000e-003  6.3900000e-003  1.6200000e-003  8.9800000e-003  3.7300000e-003
  4.6400000e-003  4.8100000e-003  6.7107400e-004  2.7100000e-003  9.1700000e-003  9.7100000e-003  2.4400000e-003  8.8500000e-003  6.9400000e-003  6.1700000e-003  2.0300000e-003
  6.4700000e-003  6.6300000e-003  8.1400000e-003  5.6800000e-003  1.0230000e-002  1.0370000e-002  1.0380000e-002  9.2200000e-003  1.9800000e-003  7.9200000e-003  9.4300000e-003
  2.2100000e-003  2.3600000e-003  2.1300000e-003  7.7650400e-004  5.1800000e-003  5.0400000e-003  5.3500000e-003  7.4900000e-003  3.6400000e-003  3.5800000e-003  3.3500000e-003
  2.3033700e-004  3.7561000e-004  3.3079100e-004  8.2500000e-003  3.5700000e-003  6.5500000e-003  8.1000000e-003  2.8500000e-003  3.0100000e-003  1.5400000e-003  1.4900000e-003
  5.8500000e-003  5.9900000e-003  8.9700000e-003  1.4400000e-003  4.8600000e-003  6.1100000e-003  7.2200000e-003  5.4900000e-003  4.1800000e-003  7.0900000e-003  1.0070000e-002
  7.0700000e-003  7.2000000e-003  3.5115400e-004  4.1900000e-003  1.3700000e-003  1.2300000e-003  6.0500000e-003  1.5400000e-003  4.3800000e-003  8.2400000e-003  1.4000000e-003
  8.3100000e-003  8.4300000e-003  2.1800000e-003  1.0260000e-002  9.7500000e-003  9.4500000e-003  3.8500000e-003  4.9400000e-003  5.4900000e-003  9.4200000e-003  3.1700000e-003
  3.9400000e-003  4.0600000e-003  4.1000000e-003  1.0140000e-002  9.8800000e-003  2.3300000e-003  1.0420000e-002  3.8700000e-003  9.8100000e-003  5.0000000e-003  5.0400000e-003
  3.9000000e-003  4.0100000e-003  1.0060000e-002  2.3600000e-003  2.3600000e-003  1.3300000e-003  8.6400000e-003  8.3900000e-003  1.1500000e-003  4.9000000e-003  1.0940000e-002
  2.5700000e-003  2.6700000e-003  8.3900000e-003  8.9100000e-003  8.7100000e-003  9.7982200e-004  4.6700000e-003  1.0740000e-002  1.9800000e-003  3.5100000e-003  9.2300000e-003
  7.2600000e-003  7.3600000e-003  9.3200000e-003  2.0300000e-003  3.4400000e-003  4.4000000e-003  3.3500000e-003  6.7400000e-003  7.4400000e-003  8.1600000e-003  1.0120000e-002
  8.1500000e-003  8.2400000e-003  6.1600000e-003  6.3317900e-004  8.9100000e-003  5.8500000e-003  5.3800000e-003  7.4000000e-003  8.8400000e-003  8.9900000e-003  6.9100000e-003
  7.7700000e-003  7.8600000e-003  2.7000000e-003  2.5500000e-003  7.2500000e-003  9.4600000e-003  4.1700000e-003  9.5600000e-003  6.7500000e-003  8.5700000e-003  3.4200000e-003
  5.8900000e-003  5.9700000e-003  1.4000000e-003  5.3300000e-003  7.8600000e-003  1.0200000e-003  8.2592700e-004  8.6300000e-003  1.3200000e-003  6.6500000e-003  2.0700000e-003
  5.6700000e-003  5.7500000e-003  7.4400000e-003  1.0000000e-002  1.4900000e-003  7.2100000e-003  5.2500000e-003  5.8800000e-003  9.7400000e-003  6.3900000e-003  8.0800000e-003
  2.7400000e-003  2.8100000e-003  1.3500000e-003  2.4200000e-003  7.7057000e-004  9.2000000e-003  2.2900000e-003  3.6500000e-003  5.5400000e-003  3.4200000e-003  1.9600000e-003
  3.9200000e-003  3.9900000e-003  1.2600000e-003  3.7500000e-003  7.7200000e-003  5.4593600e-004  1.0220000e-002  4.3000000e-003  7.8100000e-003  4.5600000e-003  1.8300000e-003
  2.1900000e-003  2.2600000e-003  6.1900000e-003  3.8600000e-003  1.1200000e-003  7.2688100e-004  6.8000000e-003  6.4500000e-003  1.6900000e-003  2.8000000e-003  6.7300000e-003
  7.2100000e-003  7.2700000e-003  3.9000000e-003  6.2400000e-003  6.9900000e-003  9.7200000e-003  8.8200000e-003  8.4500000e-003  9.6000000e-003  7.7800000e-003  4.4100000e-003
  7.5900000e-003  7.6500000e-003  8.0400000e-003  8.5000000e-003  1.9400000e-003  9.0600000e-003  2.1700000e-003  3.6900000e-003  1.0260000e-002  8.1400000e-003  8.5200000e-003
  4.8300000e-003  4.8800000e-003  9.2400000e-003  2.9367500e-004  2.9400000e-003  8.9700000e-003  2.5600000e-003  6.3800000e-003  8.8900000e-003  5.3400000e-003  9.6900000e-003
  5.4100000e-003  5.4700000e-003  9.5000000e-003  5.1700000e-003  7.9300000e-003  8.3500000e-003  9.9400000e-003  2.4700000e-003  9.8900000e-003  5.9000000e-003  9.9300000e-003
  3.8200000e-003  3.8700000e-003  6.1100000e-003  6.9700000e-003  8.2800000e-003  5.8400000e-003  7.5500000e-003  2.3300000e-003  1.5600000e-003  4.2800000e-003  6.5200000e-003
  3.4200000e-003  3.4700000e-003  4.1600000e-003  7.8400000e-003  3.1000000e-003  6.9400000e-003  1.6200000e-003  9.6100000e-003  7.7600000e-003  3.8500000e-003  4.5500000e-003
  3.2300000e-003  3.2700000e-003  4.0431200e-004  6.9400000e-003  3.7600000e-003  1.3600000e-003  2.2700000e-003  9.0600000e-003  6.0000000e-003  3.6300000e-003  7.6569500e-004
  2.7100000e-003  2.7500000e-003  7.3900000e-003  4.5400000e-003  2.6689900e-004  5.6100000e-003  6.6400000e-003  5.6200000e-003  4.9600000e-003  3.0900000e-003  7.7300000e-003
  6.4400000e-003  6.4800000e-003  8.9800000e-003  4.1700000e-003  8.0500000e-003  8.7600000e-003  3.6500000e-003  5.5500000e-003  1.9500000e-003  6.8000000e-003  9.3000000e-003
  3.0900000e-003  3.1300000e-003  4.8800000e-003  9.2100000e-003  5.1100000e-003  3.4000000e-003  6.7500000e-003  8.9900000e-003  6.2900000e-003  3.4300000e-003  5.1800000e-003
  7.3700000e-003  7.4100000e-003  6.6700000e-003  3.5400000e-003  6.2500000e-003  7.1300000e-003  6.4500000e-003  1.4600000e-003  5.5500000e-003  7.6900000e-003  6.9500000e-003
  6.4144100e-004  6.7509400e-004  9.6900000e-003  6.3400000e-003  8.9100000e-003  1.0020000e-002  5.6800000e-003  5.8800000e-003  3.0577000e-004  9.4432400e-004  9.9600000e-003
  5.0600000e-003  5.0900000e-003  7.6900000e-003  1.3000000e-003  1.5400000e-003  1.3200000e-003  6.7400000e-003  6.8200000e-003  8.4100000e-003  5.3500000e-003  7.9400000e-003
  9.4400000e-003  9.4700000e-003  1.8100000e-003  2.2200000e-003  1.8300000e-003  3.2400000e-003  8.8800000e-003  7.1142100e-004  2.4800000e-003  9.7100000e-003  2.0500000e-003
